customer_age_scaled,dependent_count_scaled,education_level_college,education_level_doctorate,education_level_graduate,education_level_high_school,education_level_post_graduate,education_level_uneducated,education_level_unknown,marital_status_divorced,marital_status_married,marital_status_single,marital_status_unknown,income_category_$120k_+,income_category_$40k_$60k,income_category_$60k_$80k,income_category_$80k_$120k,income_category_less_than_$40k,income_category_unknown,card_category_blue,card_category_gold,card_category_platinum,card_category_silver,months_on_book_scaled,total_relationship_count_scaled,months_inactive_12_mon_scaled,contacts_count_12_mon_scaled,credit_limit_scaled,total_revolving_bal_scaled,avg_open_to_buy_scaled,total_amt_chng_q4_q1_scaled,total_trans_amt_scaled,total_trans_ct_scaled,total_ct_chng_q4_q1_scaled,avg_utilization_ratio_scaled,revolving_trans_scaled,marriage_education_divorced_college,marriage_education_divorced_doctorate,marriage_education_divorced_graduate,marriage_education_divorced_high_school,marriage_education_divorced_post_graduate,marriage_education_divorced_uneducated,marriage_education_divorced_unknown,marriage_education_married_college,marriage_education_married_doctorate,marriage_education_married_graduate,marriage_education_married_high_school,marriage_education_married_post_graduate,marriage_education_married_uneducated,marriage_education_married_unknown,marriage_education_single_college,marriage_education_single_doctorate,marriage_education_single_graduate,marriage_education_single_high_school,marriage_education_single_post_graduate,marriage_education_single_uneducated,marriage_education_single_unknown,marriage_education_unknown_college,marriage_education_unknown_doctorate,marriage_education_unknown_graduate,marriage_education_unknown_high_school,marriage_education_unknown_post_graduate,marriage_education_unknown_uneducated,marriage_education_unknown_unknown,attrition_flag,clientnum
0.1914893617021276,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37209302325581395,1.0000000000000002,0.3333333333333333,0.5,1.0000000000000002,0.7806912991656734,0.9430649320545882,0.311177347242921,0.13850558259375892,0.48387096774193544,0.3333333333333333,0.05705705705705706,0.15804432200810684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,714832383
0.42553191489361697,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5581395348837209,1.0000000000000002,0.16666666666666666,0.16666666666666666,0.03799236343518444,0.6583234008740564,0.029988699910178773,0.24232488822652754,0.20257658173489834,0.3467741935483871,0.32099999999999995,0.6156156156156156,0.09661235750290356,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,711443808
0.5106382978723404,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.627906976744186,0.8,0.3333333333333333,0.3333333333333333,0.15635004852211612,0.6607071911005165,0.14325036942601338,0.24232488822652754,0.24076724878328085,0.5887096774193548,0.2553333333333333,0.2522522522522523,0.08330352546716122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,714041283
0.2978723404255319,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4651162790697675,0.4000000000000001,0.16666666666666666,0.3333333333333333,0.08213086157743738,0.5224473579658323,0.08220090980210357,0.2286140089418778,0.8772401946750644,0.9516129032258064,0.285,0.31631631631631635,0.0196770596622044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,713994108
0.25531914893617014,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.34883720930232565,1.0000000000000002,0.16666666666666666,0.16666666666666666,0.0,0.0,0.041587228001043086,0.24232488822652754,0.2258803320927569,0.5161290322580645,0.21466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,713531808
0.42553191489361697,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5348837209302325,0.8,0.3333333333333333,0.16666666666666666,0.02828794021349732,0.5292014302741359,0.030104598267319562,0.2044709388971684,0.21316919553392497,0.5725806451612903,0.29466666666666663,0.5615615615615617,0.07428479987624245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,715303608
0.25531914893617014,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11627906976744184,1.0000000000000002,0.5,0.6666666666666666,0.0598197577219698,0.6948748510131109,0.048242691159852816,0.1698956780923994,0.08806183796163757,0.1935483870967742,0.2063333333333333,0.5125125125125126,0.20059975147718917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,778386033
0.4893617021276596,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4883720930232558,0.8,0.5,0.3333333333333333,0.3493501664263235,0.3591577274533174,0.35021586069017474,0.18688524590163935,0.1834526195247638,0.5161290322580645,0.2833333333333333,0.07007007007007009,0.05742291464639274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,717846108
0.6170212765957447,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5581395348837209,0.4000000000000001,0.5,0.16666666666666666,0.6254576345997455,0.7147397695669447,0.5889085272216267,0.22593144560357675,0.17526481534497565,0.4274193548387097,0.25,0.08108108108108109,0.11882474030394488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,779284833
0.42553191489361697,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5581395348837209,0.4000000000000001,0.3333333333333333,0.6666666666666666,0.051203681029817684,0.5824394119984108,0.04818474198128242,0.20536512667660206,0.17646722015459487,0.3951612903225806,0.1983333333333333,0.4684684684684685,0.09626697922565096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,787581858
0.44680851063829785,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6744186046511628,0.4000000000000001,0.5,0.5,0.02825770836545468,0.5880015891934843,0.025787384463825225,0.18807749627421758,0.21173776123675922,0.4274193548387097,0.21933333333333332,0.6246246246246246,0.08302671446275074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,810545733
0.23404255319148937,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41860465116279066,0.0,0.5,0.5,0.8281319438775974,1.0,0.7623504186828152,0.22950819672131148,0.46710563985113085,0.4758064516129032,0.2563333333333333,0.0870870870870871,0.06871546961325968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,770038983
0.4680851063829786,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5581395348837209,0.2,0.3333333333333333,0.16666666666666666,0.020155573090027433,0.4259038537941994,0.02984382696375279,0.15320417287630403,0.2463784712281706,0.5725806451612903,0.359,0.5095095095095096,0.052610097396055676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,717979008
0.23404255319148937,0.6000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5348837209302325,0.4000000000000001,0.16666666666666666,0.8333333333333333,0.21100922978320744,0.8148589590782678,0.18439428621099296,0.2524590163934426,0.13449756656169481,0.4274193548387097,0.2343333333333333,0.24424424424424426,0.16897214260844942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,712255458
0.7872340425531915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2,0.3333333333333333,0.3333333333333333,0.17612167714200203,0.33810091378625345,0.185727117318112,0.2426229508196721,0.17160034354423132,0.4758064516129032,0.27199999999999996,0.11711711711711713,0.05722887596552122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,714418158
0.5957446808510637,0.6000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5348837209302325,0.4000000000000001,0.8333333333333333,0.5,0.10181179465319537,0.0,0.13916495233680062,0.2464977645305514,0.23727454909819637,0.6209677419354838,0.24666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,716244933
0.5957446808510637,0.6000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8372093023255814,0.8,0.3333333333333333,0.6666666666666666,0.017918416334872143,0.4247119586809694,0.02778663112450381,0.2593144560357675,0.08090466647580875,0.29838709677419356,0.207,0.5265265265265267,0.13049564556486812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,811534983
0.6170212765957447,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.883720930232558,0.6000000000000001,0.16666666666666666,0.6666666666666666,0.01701146089359297,0.6170043702820819,0.012893692231912612,0.1436661698956781,0.07901517320354996,0.33064516129032256,0.2333333333333333,0.7767767767767769,0.19285424558031564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,710428308
0.3829787234042553,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.39534883720930236,0.4000000000000001,0.5,0.16666666666666666,0.03841560930778138,0.6857369884783472,0.028395097499492945,0.2080476900149031,0.25914686515888924,0.6370967741935484,0.26,0.6376376376376377,0.08097013095758966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,720114633
0.42553191489361697,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4883720930232558,0.6000000000000001,0.5,0.6666666666666666,0.024781045840551193,0.6356773937226857,0.01897835598180396,0.18092399403874812,0.21442885771543085,0.532258064516129,0.18366666666666667,0.7097097097097097,0.08877179042162418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,713285058
0.31914893617021267,0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5116279069767442,0.4000000000000001,0.16666666666666666,0.6666666666666666,0.02115322407543451,0.5097338100913786,0.024686350070987743,0.19225037257824143,0.24363011737761234,0.6048387096774193,0.17266666666666666,0.6006006006006006,0.0635968828891438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,796330983
0.4893617021276596,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6046511627906976,0.8,1.0,0.5,0.5526593445130707,0.5542312276519666,0.5308434502940921,0.1684053651266766,0.17417692527912967,0.5080645161290323,0.246,0.07107107107107107,0.09263047113892052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,714046608
0.5531914893617021,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6046511627906976,0.6000000000000001,0.16666666666666666,0.5,0.21140224380776176,0.7397695669447755,0.1902471532466027,0.1758569299552906,0.08462639564843974,0.217741935483871,0.22733333333333333,0.22122122122122123,0.21994144993328235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,778760808
0.1914893617021276,0.6000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5348837209302325,0.2,0.5,0.0,0.10132808508451316,0.47238776321017084,0.10425057224813838,0.2080476900149031,0.22983109075293442,0.5725806451612903,0.30966666666666665,0.24824824824824826,0.062063269066125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,717004533
0.6595744680851062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6744186046511628,1.0000000000000002,0.6666666666666666,0.5,0.20976972401345925,0.48112832737385774,0.20754498304986527,0.24232488822652754,0.07254509018036072,0.2741935483870968,0.39999999999999997,0.14514514514514515,0.1598406296283768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,815484783
0.1914893617021276,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2790697674418605,1.0000000000000002,0.16666666666666666,0.3333333333333333,0.3907980300927815,0.0,0.41613305131399764,0.18181818181818182,0.1007729745204695,0.41935483870967744,0.21066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,789849108
0.44680851063829785,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6511627906976745,0.4000000000000001,0.3333333333333333,0.6666666666666666,0.27739836808484264,0.31148192292411603,0.28473328890562977,0.21758569299552905,0.23309476095047235,0.5403225806451613,0.21266666666666667,0.07407407407407408,0.04041615039897789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,793543758
0.5319148936170212,0.6000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7674418604651162,0.0,0.6666666666666666,0.5,0.017464938614232553,0.15693285657528805,0.04688088546344856,0.2119225037257824,0.11125107357572288,0.2741935483870968,0.1903333333333333,0.19619619619619622,0.03788472113847431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,810875958
0.7446808510638298,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9534883720930233,0.0,0.16666666666666666,0.5,0.2307203947070081,0.833134684147795,0.20195288731782227,0.23874813710879286,0.4529058116232465,0.7419354838709676,0.2333333333333333,0.23123123123123127,0.058931446260217256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,788327358
0.31914893617021267,0.6000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39534883720930236,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.49736529444308397,1.0,0.4453394373134761,0.2929955290611028,0.24626395648439733,0.5725806451612903,0.26666666666666666,0.14114114114114115,0.12357689919271374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,718607883
0.31914893617021267,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37209302325581395,1.0000000000000002,0.5,0.6666666666666666,0.8157671180281579,0.49980135081446164,0.7869788195752325,0.20029806259314456,0.24683653020326365,0.564516129032258,0.19999999999999998,0.044044044044044044,0.0616363161405151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,709719333
0.5106382978723404,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2325581395348837,0.8,0.3333333333333333,0.16666666666666666,0.17164736363169147,0.38974970202622167,0.17767218149682729,0.25573770491803277,0.241511594617807,0.6048387096774193,0.245,0.13813813813813816,0.049006017714754505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,787596558
0.5319148936170212,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41860465116279066,0.8,0.3333333333333333,0.16666666666666666,1.0000000000000002,0.49821215733015495,0.9636658650363632,0.25901639344262295,0.04786716289722302,0.12096774193548386,0.262,0.036036036036036036,0.21773986671017753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,709470858
0.25531914893617014,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34883720930232565,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.17494263506833913,0.0,0.20925448381769188,0.12488822652757078,0.011909533352419125,0.04838709677419355,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,717412608
0.1914893617021276,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.32558139534883723,0.6000000000000001,0.5,0.0,0.05567799454012825,0.7175208581644815,0.04262162083852462,0.2870342771982116,0.11474377326080733,0.5483870967741935,0.31666666666666665,0.5515515515515517,0.1690449693465649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,788269158
0.44680851063829785,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4418604651162791,0.0,0.5,1.0,0.010602309108553504,0.0,0.05174861646336164,0.18986587183308495,0.1290581162324649,0.31451612903225806,0.19366666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,720243933
0.2978723404255319,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2325581395348837,1.0000000000000002,0.5,0.3333333333333333,0.25158036985642895,0.6583234008740564,0.23469417321009475,0.3380029806259314,0.22971657600916115,0.6129032258064515,0.29,0.1701701701701702,0.08652995823906026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,780865308
0.4893617021276596,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6046511627906976,1.0000000000000002,0.5,0.3333333333333333,0.04358525532307265,0.7930075486690504,0.025526613160258452,0.2143070044709389,0.21780704265674203,0.5725806451612903,0.29466666666666663,0.6936936936936937,0.10923523455362785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,716023533
0.4680851063829786,0.6000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5348837209302325,0.0,0.6666666666666666,0.3333333333333333,1.0000000000000002,0.724274930472785,0.9471793237330861,0.3165424739195231,0.8601202404809619,0.7903225806451613,0.27699999999999997,0.05305305305305306,0.027802992122701434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,712544358
0.34042553191489355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5581395348837209,0.8,0.3333333333333333,0.5,0.03333665883661804,0.5554231227651967,0.03303103178512445,0.18926974664679583,0.2386487260234755,0.6290322580645161,0.2776666666666666,0.5505505505505507,0.07058058839736535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,821157183
